timestamp,total_workers,active_workers,queue_size,requests_per_second,avg_response_time,environment
2026-02-14T18:34:40.890752,3,3,0,0,0,stage
2026-02-14T18:34:45.761164,3,3,0,0,0,stage
2026-02-14T18:34:45.777393,3,3,0,0,0,stage
2026-02-14T18:34:45.893917,3,3,0,0,0,stage
2026-02-14T18:34:50.763994,3,3,0,0,0,stage
2026-02-14T18:34:50.780246,3,3,0,0,0,stage
2026-02-14T18:34:50.896496,3,3,0,0,0,stage
2026-02-14T18:34:55.766649,3,3,0,0,0,stage
2026-02-14T18:34:55.783086,3,3,0,0,0,stage
2026-02-14T18:34:55.899525,3,3,0,0,0,stage
2026-02-14T18:35:00.769479,3,3,0,0,0,stage
2026-02-14T18:35:00.785593,3,3,0,0,0,stage
2026-02-14T18:35:00.901903,3,3,0,0,0,stage
2026-02-14T18:35:05.772683,3,3,0,0,0,stage
2026-02-14T18:35:05.788118,3,3,0,0,0,stage
2026-02-14T18:35:05.904406,3,3,0,0,0,stage
2026-02-14T18:35:10.774779,3,3,0,0,0,stage
2026-02-14T18:35:10.790964,3,3,0,0,0,stage
2026-02-14T18:35:10.907109,3,3,0,0,0,stage
2026-02-14T18:35:15.777204,3,3,0,0,0,stage
2026-02-14T18:35:15.793224,3,3,0,0,0,stage
2026-02-14T18:35:15.910025,3,3,0,0,0,stage
2026-02-14T18:35:20.780362,3,3,0,0,0,stage
2026-02-14T18:35:20.796222,3,3,0,0,0,stage
2026-02-14T18:35:20.911851,3,3,0,0,0,stage
2026-02-14T18:35:25.782641,3,3,0,0,0,stage
2026-02-14T18:35:25.798637,3,3,0,0,0,stage
2026-02-14T18:35:25.914819,3,3,0,0,0,stage
2026-02-14T18:35:30.785397,3,3,0,0,0,stage
2026-02-14T18:35:30.801743,3,3,0,0,0,stage
2026-02-14T18:35:30.917649,3,3,0,0,0,stage
2026-02-14T18:35:35.787055,3,3,0,0,0,stage
2026-02-14T18:35:35.804346,3,3,0,0,0,stage
2026-02-14T18:35:35.920010,3,3,0,0,0,stage
2026-02-14T18:35:40.789890,3,3,0,0,0,stage
2026-02-14T18:35:40.807468,3,3,0,0,0,stage
2026-02-14T18:35:40.923460,3,3,0,0,0,stage
2026-02-14T18:35:45.793185,3,3,0,0,0,stage
2026-02-14T18:35:45.811204,3,3,0,0,0,stage
2026-02-14T18:35:45.926047,3,3,0,0,0,stage
2026-02-14T18:35:50.795686,3,3,0,0,0,stage
2026-02-14T18:35:50.814609,3,3,0,0,0,stage
2026-02-14T18:35:50.929819,3,3,0,0,0,stage
2026-02-14T18:35:55.798185,3,3,0,0,0,stage
2026-02-14T18:35:55.816878,3,3,0,0,0,stage
2026-02-14T18:35:55.932438,3,3,0,0,0,stage
2026-02-14T18:36:00.801374,3,3,0,0,0,stage
2026-02-14T18:36:00.820085,3,3,0,0,0,stage
2026-02-14T18:36:00.934919,3,3,0,0,0,stage
2026-02-14T18:36:05.804252,3,3,0,0,0,stage
2026-02-14T18:36:05.823553,3,3,0,0,0,stage
2026-02-14T18:36:05.937919,3,3,0,0,0,stage
2026-02-14T18:36:10.808050,3,3,0,0,0,stage
2026-02-14T18:36:10.827890,3,3,0,0,0,stage
2026-02-14T18:36:10.940883,3,3,0,0,0,stage
2026-02-14T18:36:15.810590,3,3,0,0,0,stage
2026-02-14T18:36:15.830517,3,3,0,0,0,stage
2026-02-14T18:36:15.943812,3,3,0,0,0,stage
2026-02-14T18:36:20.813551,3,3,0,0,0,stage
2026-02-14T18:36:20.833405,3,3,0,0,0,stage
2026-02-14T18:36:20.945669,3,3,0,0,0,stage
2026-02-14T18:36:25.816088,3,3,0,0,0,stage
2026-02-14T18:36:25.836350,3,3,0,0,0,stage
2026-02-14T18:36:25.948977,3,3,0,0,0,stage
2026-02-14T18:36:30.818930,3,3,0,0,0,stage
2026-02-14T18:36:30.838172,3,3,0,0,0,stage
2026-02-14T18:36:30.951657,3,3,0,0,0,stage
2026-02-14T18:36:35.821596,3,3,0,0,0,stage
2026-02-14T18:36:35.840961,3,3,0,0,0,stage
2026-02-14T18:36:35.953703,3,3,0,0,0,stage
2026-02-14T18:36:40.824093,3,3,0,0,0,stage
2026-02-14T18:36:40.844435,3,3,0,0,0,stage
2026-02-14T18:36:40.956162,3,3,0,0,0,stage
2026-02-14T18:36:45.826410,3,3,0,0,0,stage
2026-02-14T18:36:45.846209,3,3,0,0,0,stage
2026-02-14T18:36:45.958367,3,3,0,0,0,stage
2026-02-14T18:36:50.828998,3,3,0,0,0,stage
2026-02-14T18:36:50.848363,3,3,0,0,0,stage
2026-02-14T18:36:50.960771,3,3,0,0,0,stage
2026-02-14T18:36:55.832529,3,3,0,0,0,stage
2026-02-14T18:36:55.851322,3,3,0,0,0,stage
2026-02-14T18:36:55.963199,3,3,0,0,0,stage
2026-02-14T18:37:00.834997,3,3,0,0,0,stage
2026-02-14T18:37:00.853823,3,3,0,0,0,stage
2026-02-14T18:37:00.965777,3,3,0,0,0,stage
2026-02-14T18:37:05.837527,3,3,0,0,0,stage
2026-02-14T18:37:05.856403,3,3,0,0,0,stage
2026-02-14T18:37:05.968272,3,3,0,0,0,stage
2026-02-14T18:37:10.839850,3,3,0,0,0,stage
2026-02-14T18:37:10.858425,3,3,0,0,0,stage
2026-02-14T18:37:10.970400,3,3,0,0,0,stage
2026-02-14T18:37:15.843532,3,3,0,0,0,stage
2026-02-14T18:37:15.861604,3,3,0,0,0,stage
2026-02-14T18:37:15.974357,3,3,0,0,0,stage
2026-02-14T18:37:20.846665,3,3,0,0,0,stage
2026-02-14T18:37:20.863953,3,3,0,0,0,stage
2026-02-14T18:37:20.976890,3,3,0,0,0,stage
2026-02-14T18:37:25.848553,3,3,0,0,0,stage
2026-02-14T18:37:25.865997,3,3,0,0,0,stage
2026-02-14T18:37:25.980237,3,3,0,0,0,stage
2026-02-14T18:37:30.850762,3,3,0,0,0,stage
2026-02-14T18:37:30.868887,3,3,0,0,0,stage
2026-02-14T18:37:30.982335,3,3,0,0,0,stage
2026-02-14T18:37:35.854048,3,3,0,0,0,stage
2026-02-14T18:37:35.871792,3,3,0,0,0,stage
2026-02-14T18:37:35.983812,3,3,0,0,0,stage
2026-02-14T18:37:40.856154,3,3,0,0,0,stage
2026-02-14T18:37:40.874182,3,3,0,0,0,stage
2026-02-14T18:37:40.986326,3,3,0,0,0,stage
2026-02-14T18:37:45.858507,3,3,0,0,0,stage
2026-02-14T18:37:45.876925,3,3,0,0,0,stage
2026-02-14T18:37:45.990146,3,3,0,0,0,stage
2026-02-14T18:37:50.862269,3,3,0,0,0,stage
2026-02-14T18:37:50.880021,3,3,0,0,0,stage
2026-02-14T18:37:50.992596,3,3,0,0,0,stage
2026-02-14T18:37:55.866139,3,3,0,0,0,stage
2026-02-14T18:37:55.882812,3,3,0,0,0,stage
2026-02-14T18:37:55.995425,3,3,0,0,0,stage
2026-02-14T18:38:00.869347,3,3,0,0,0,stage
2026-02-14T18:38:00.886100,3,3,0,0,0,stage
2026-02-14T18:38:00.998478,3,3,0,0,0,stage
2026-02-14T18:38:05.871670,3,3,0,0,0,stage
2026-02-14T18:38:05.888627,3,3,0,0,0,stage
2026-02-14T18:38:06.000528,3,3,0,0,0,stage
2026-02-14T18:38:10.874557,3,3,0,0,0,stage
2026-02-14T18:38:10.891818,3,3,0,0,0,stage
2026-02-14T18:38:11.002817,3,3,0,0,0,stage
2026-02-14T18:38:15.877482,3,3,0,0,0,stage
2026-02-14T18:38:15.893370,3,3,0,0,0,stage
2026-02-14T18:38:16.005221,3,3,0,0,0,stage
2026-02-14T18:38:20.880519,3,3,0,0,0,stage
2026-02-14T18:38:20.896641,3,3,0,0,0,stage
2026-02-14T18:38:21.007390,3,3,0,0,0,stage
2026-02-14T18:38:25.883941,3,3,0,0,0,stage
2026-02-14T18:38:25.900375,3,3,0,0,0,stage
2026-02-14T18:38:26.010794,3,3,0,0,0,stage
2026-02-14T18:38:30.886455,3,3,0,0,0,stage
2026-02-14T18:38:30.903994,3,3,0,0,0,stage
2026-02-14T18:38:31.013060,3,3,0,0,0,stage
2026-02-14T18:38:35.889778,3,3,0,0,0,stage
2026-02-14T18:38:35.906442,3,3,0,0,0,stage
2026-02-14T18:38:36.014830,3,3,0,0,0,stage
2026-02-14T18:38:40.893587,3,3,0,0,0,stage
2026-02-14T18:38:40.909788,3,3,0,0,0,stage
2026-02-14T18:38:41.018270,3,3,0,0,0,stage
2026-02-14T18:38:45.896854,3,3,0,0,0,stage
2026-02-14T18:38:45.913123,3,3,0,0,0,stage
2026-02-14T18:38:46.021662,3,3,0,0,0,stage
2026-02-14T18:38:50.899469,3,3,0,0,0,stage
2026-02-14T18:38:50.915209,3,3,0,0,0,stage
2026-02-14T18:38:51.025226,3,3,0,0,0,stage
2026-02-14T18:38:55.902249,3,3,0,0,0,stage
2026-02-14T18:38:55.918473,3,3,0,0,0,stage
2026-02-14T18:38:56.027622,3,3,0,0,0,stage
2026-02-14T18:39:00.904556,3,3,0,0,0,stage
2026-02-14T18:39:00.920562,3,3,0,0,0,stage
2026-02-14T18:39:01.029572,3,3,0,0,0,stage
2026-02-14T18:39:05.906705,3,3,0,0,0,stage
2026-02-14T18:39:05.922664,3,3,0,0,0,stage
2026-02-14T18:39:06.033213,3,3,0,0,0,stage
2026-02-14T18:39:10.909603,3,3,0,0,0,stage
2026-02-14T18:39:10.924717,3,3,0,0,0,stage
2026-02-14T18:39:11.035310,3,3,0,0,0,stage
2026-02-14T18:39:15.913181,3,3,0,0,0,stage
2026-02-14T18:39:15.926894,3,3,0,0,0,stage
2026-02-14T18:39:16.037705,3,3,0,0,0,stage
2026-02-14T18:39:20.916327,3,3,0,0,0,stage
2026-02-14T18:39:20.928748,3,3,0,0,0,stage
2026-02-14T18:39:21.040106,3,3,0,0,0,stage
2026-02-14T18:39:25.918806,3,3,0,0,0,stage
2026-02-14T18:39:25.931118,3,3,0,0,0,stage
2026-02-14T18:39:26.042721,3,3,0,0,0,stage
2026-02-14T18:39:30.921362,3,3,0,0,0,stage
2026-02-14T18:39:30.933407,3,3,0,0,0,stage
2026-02-14T18:39:31.044524,3,3,0,0,0,stage
2026-02-14T18:39:35.923547,3,3,0,0,0,stage
2026-02-14T18:39:35.935587,3,3,0,0,0,stage
2026-02-14T18:39:36.046676,3,3,0,0,0,stage
2026-02-14T18:39:40.925996,3,3,0,0,0,stage
2026-02-14T18:39:40.937874,3,3,0,0,0,stage
2026-02-14T18:39:41.049431,3,3,0,0,0,stage
2026-02-14T18:39:45.927596,3,3,0,0,0,stage
2026-02-14T18:39:45.939968,3,3,0,0,0,stage
2026-02-14T18:39:46.052252,3,3,0,0,0,stage
2026-02-14T18:39:50.930577,3,3,0,0,0,stage
2026-02-14T18:39:50.942233,3,3,0,0,0,stage
2026-02-14T18:39:51.054331,3,3,0,0,0,stage
2026-02-14T18:39:55.933398,3,3,0,0,0,stage
2026-02-14T18:39:55.946163,3,3,0,0,0,stage
2026-02-14T18:39:56.056000,3,3,0,0,0,stage
2026-02-14T18:40:00.937082,3,3,0,0,0,stage
2026-02-14T18:40:00.949130,3,3,0,0,0,stage
2026-02-14T18:40:01.058981,3,3,0,0,0,stage
2026-02-14T18:40:05.940074,3,3,0,0,0,stage
2026-02-14T18:40:05.951729,3,3,0,0,0,stage
2026-02-14T18:40:06.061244,3,3,0,0,0,stage
2026-02-14T18:40:10.942316,3,3,0,0,0,stage
2026-02-14T18:40:10.954254,3,3,0,0,0,stage
2026-02-14T18:40:11.062813,3,3,0,0,0,stage
2026-02-14T18:40:15.945440,3,3,0,0,0,stage
2026-02-14T18:40:15.956113,3,3,0,0,0,stage
2026-02-14T18:40:16.065155,3,3,0,0,0,stage
2026-02-14T18:40:20.949263,3,3,0,0,0,stage
2026-02-14T18:40:20.959122,3,3,0,0,0,stage
2026-02-14T18:40:21.067203,3,3,0,0,0,stage
2026-02-14T18:40:25.952283,3,3,0,0,0,stage
2026-02-14T18:40:25.961956,3,3,0,0,0,stage
2026-02-14T18:40:26.070374,3,3,0,0,0,stage
2026-02-14T18:40:30.954955,3,3,0,0,0,stage
2026-02-14T18:40:30.964450,3,3,0,0,0,stage
2026-02-14T18:40:31.072808,3,3,0,0,0,stage
2026-02-14T18:40:35.957034,3,3,0,0,0,stage
2026-02-14T18:40:35.966571,3,3,0,0,0,stage
2026-02-14T18:40:36.075133,3,3,0,0,0,stage
2026-02-14T18:40:40.960484,3,3,0,0,0,stage
2026-02-14T18:40:40.969535,3,3,0,0,0,stage
2026-02-14T18:40:41.078824,3,3,0,0,0,stage
2026-02-14T18:40:45.963230,3,3,0,0,0,stage
2026-02-14T18:40:45.971398,3,3,0,0,0,stage
2026-02-14T18:40:46.080960,3,3,0,0,0,stage
2026-02-14T18:40:50.965383,3,3,0,0,0,stage
2026-02-14T18:40:50.973512,3,3,0,0,0,stage
2026-02-14T18:40:51.083942,3,3,0,0,0,stage
2026-02-14T18:40:55.967682,3,3,0,0,0,stage
2026-02-14T18:40:55.976109,3,3,0,0,0,stage
2026-02-14T18:40:56.086436,3,3,0,0,0,stage
2026-02-14T18:41:00.970657,3,3,0,0,0,stage
2026-02-14T18:41:00.977843,3,3,0,0,0,stage
2026-02-14T18:41:01.089182,3,3,0,0,0,stage
2026-02-14T18:41:05.973178,3,3,0,0,0,stage
2026-02-14T18:41:05.980826,3,3,0,0,0,stage
2026-02-14T18:41:06.090546,3,3,0,0,0,stage
2026-02-14T18:41:10.976138,3,3,0,0,0,stage
2026-02-14T18:41:10.983280,3,3,0,0,0,stage
2026-02-14T18:41:11.093014,3,3,0,0,0,stage
2026-02-14T18:41:15.978559,3,3,0,0,0,stage
2026-02-14T18:41:15.985935,3,3,0,0,0,stage
2026-02-14T18:41:16.094986,3,3,0,0,0,stage
2026-02-14T18:41:20.982744,3,3,0,0,0,stage
2026-02-14T18:41:20.988711,3,3,0,0,0,stage
2026-02-14T18:41:21.097916,3,3,0,0,0,stage
2026-02-14T18:41:25.986714,3,3,0,0,0,stage
2026-02-14T18:41:25.992517,3,3,0,0,0,stage
2026-02-14T18:41:26.099604,3,3,0,0,0,stage
2026-02-14T18:41:30.990269,3,3,0,0,0,stage
2026-02-14T18:41:30.995450,3,3,0,0,0,stage
2026-02-14T18:41:31.101473,3,3,0,0,0,stage
2026-02-14T18:41:35.992049,3,3,0,0,0,stage
2026-02-14T18:41:35.997691,3,3,0,0,0,stage
2026-02-14T18:41:36.103165,3,3,0,0,0,stage
2026-02-14T18:41:40.994254,3,3,0,0,0,stage
2026-02-14T18:41:40.999985,3,3,0,0,0,stage
2026-02-14T18:41:41.104823,3,3,0,0,0,stage
2026-02-14T18:41:45.996585,3,3,0,0,0,stage
2026-02-14T18:41:46.001635,3,3,0,0,0,stage
2026-02-14T18:41:46.107061,3,3,0,0,0,stage
2026-02-14T18:41:50.999588,3,3,0,0,0,stage
2026-02-14T18:41:51.003804,3,3,0,0,0,stage
2026-02-14T18:41:51.109498,3,3,0,0,0,stage
2026-02-14T18:41:56.003613,3,3,0,0,0,stage
2026-02-14T18:41:56.006101,3,3,0,0,0,stage
2026-02-14T18:41:56.111627,3,3,0,0,0,stage
2026-02-14T18:42:01.006001,3,3,0,0,0,stage
2026-02-14T18:42:01.007926,3,3,0,0,0,stage
2026-02-14T18:42:01.113310,3,3,0,0,0,stage
2026-02-14T18:42:06.008405,3,3,0,0,0,stage
2026-02-14T18:42:06.009398,3,3,0,0,0,stage
2026-02-14T18:42:06.114529,3,3,0,0,0,stage
2026-02-14T18:42:11.011153,3,3,0,0,0,stage
2026-02-14T18:42:11.011663,3,3,0,0,0,stage
2026-02-14T18:42:11.116181,3,3,0,0,0,stage
2026-02-14T18:42:16.014012,3,3,0,0,0,stage
2026-02-14T18:42:16.015034,3,3,0,0,0,stage
2026-02-14T18:42:16.118503,3,3,0,0,0,stage
2026-02-14T18:42:21.017796,3,3,0,0,0,stage
2026-02-14T18:42:21.018448,3,3,0,0,0,stage
2026-02-14T18:42:21.120618,3,3,0,0,0,stage
2026-02-14T18:42:26.020488,3,3,0,0,0,stage
2026-02-14T18:42:26.020479,3,3,0,0,0,stage
2026-02-14T18:42:26.124727,3,3,0,0,0,stage
2026-02-14T18:42:31.022401,3,3,0,0,0,stage
2026-02-14T18:42:31.024096,3,3,0,0,0,stage
2026-02-14T18:42:31.126203,3,3,0,0,0,stage
2026-02-14T18:42:36.024247,3,3,0,0,0,stage
2026-02-14T18:42:36.026394,3,3,0,0,0,stage
2026-02-14T18:42:36.129690,3,3,0,0,0,stage
2026-02-14T18:42:41.026399,3,3,0,0,0,stage
2026-02-14T18:42:41.027906,3,3,0,0,0,stage
2026-02-14T18:42:41.132441,3,3,0,0,0,stage
2026-02-14T18:42:46.029446,3,3,0,0,0,stage
2026-02-14T18:42:46.030460,3,3,0,0,0,stage
2026-02-14T18:42:46.135287,3,3,0,0,0,stage
2026-02-14T18:42:51.031993,3,3,0,0,0,stage
2026-02-14T18:42:51.032889,3,3,0,0,0,stage
2026-02-14T18:42:51.138045,3,3,0,0,0,stage
2026-02-14T18:42:56.037173,3,3,0,0,0,stage
2026-02-14T18:42:56.037115,3,3,0,0,0,stage
2026-02-14T18:42:56.140404,3,3,0,0,0,stage
2026-02-14T18:43:01.040756,3,3,0,0,0,stage
2026-02-14T18:43:01.042286,3,3,0,0,0,stage
2026-02-14T18:43:01.142785,3,3,0,0,0,stage
2026-02-14T18:43:06.043638,3,3,0,0,0,stage
2026-02-14T18:43:06.045144,3,3,0,0,0,stage
2026-02-14T18:43:06.145349,3,3,0,0,0,stage
2026-02-14T18:43:11.046482,3,3,0,0,0,stage
2026-02-14T18:43:11.047563,3,3,0,0,0,stage
2026-02-14T18:43:11.147659,3,3,0,0,0,stage
2026-02-14T18:43:16.050974,3,3,0,0,0,stage
2026-02-14T18:43:16.052294,3,3,0,0,0,stage
2026-02-14T18:43:16.151088,3,3,0,0,0,stage
2026-02-14T18:43:21.053769,3,3,0,0,0,stage
2026-02-14T18:43:21.054176,3,3,0,0,0,stage
2026-02-14T18:43:21.153482,3,3,0,0,0,stage
2026-02-14T18:43:26.056941,3,3,0,0,0,stage
2026-02-14T18:43:26.057484,3,3,0,0,0,stage
2026-02-14T18:43:26.156040,3,3,0,0,0,stage
2026-02-14T18:43:31.060225,3,3,0,0,0,stage
2026-02-14T18:43:31.062570,3,3,0,0,0,stage
2026-02-14T18:43:31.157850,3,3,0,0,0,stage
2026-02-14T18:43:36.062470,3,3,0,0,0,stage
2026-02-14T18:43:36.064328,3,3,0,0,0,stage
2026-02-14T18:43:36.161408,3,3,0,0,0,stage
2026-02-14T18:43:41.065325,3,3,0,0,0,stage
2026-02-14T18:43:41.067980,3,3,0,0,0,stage
2026-02-14T18:43:41.163768,3,3,0,0,0,stage
2026-02-14T18:43:46.068106,3,3,0,0,0,stage
2026-02-14T18:43:46.069695,3,3,0,0,0,stage
2026-02-14T18:43:46.166334,3,3,0,0,0,stage
2026-02-14T18:43:51.071716,3,3,0,0,0,stage
2026-02-14T18:43:51.073204,3,3,0,0,0,stage
2026-02-14T18:43:51.168351,3,3,0,0,0,stage
2026-02-14T18:43:56.075034,3,3,0,0,0,stage
2026-02-14T18:43:56.075531,3,3,0,0,0,stage
2026-02-14T18:43:56.171692,3,3,0,0,0,stage
2026-02-14T18:44:01.077476,3,3,0,0,0,stage
2026-02-14T18:44:01.078999,3,3,0,0,0,stage
2026-02-14T18:44:01.174047,3,3,0,0,0,stage
2026-02-14T18:44:06.079538,3,3,0,0,0,stage
2026-02-14T18:44:06.082051,3,3,0,0,0,stage
2026-02-14T18:44:06.176702,3,3,0,0,0,stage
2026-02-14T18:44:11.081528,3,3,0,0,0,stage
2026-02-14T18:44:11.083501,3,3,0,0,0,stage
2026-02-14T18:44:11.179211,3,3,0,0,0,stage
2026-02-14T18:44:16.084748,3,3,0,0,0,stage
2026-02-14T18:44:16.085975,3,3,0,0,0,stage
2026-02-14T18:44:16.181392,3,3,0,0,0,stage
2026-02-14T18:44:21.087654,3,3,0,0,0,stage
2026-02-14T18:44:21.089695,3,3,0,0,0,stage
2026-02-14T18:44:21.184452,3,3,0,0,0,stage
2026-02-14T18:44:26.089723,3,3,0,0,0,stage
2026-02-14T18:44:26.091391,3,3,0,0,0,stage
2026-02-14T18:44:26.186998,3,3,0,0,0,stage
2026-02-14T18:44:31.093135,3,3,0,0,0,stage
2026-02-14T18:44:31.094161,3,3,0,0,0,stage
2026-02-14T18:44:31.190620,3,3,0,0,0,stage
2026-02-14T18:44:36.095013,3,3,0,0,0,stage
2026-02-14T18:44:36.095452,3,3,0,0,0,stage
2026-02-14T18:44:36.194436,3,3,0,0,0,stage
2026-02-14T18:44:41.096871,3,3,0,0,0,stage
2026-02-14T18:44:41.098343,3,3,0,0,0,stage
2026-02-14T18:44:41.196630,3,3,0,0,0,stage
2026-02-14T18:44:46.099714,3,3,0,0,0,stage
2026-02-14T18:44:46.101149,3,3,0,0,0,stage
2026-02-14T18:44:46.198919,3,3,0,0,0,stage
2026-02-14T18:44:51.101432,3,3,0,0,0,stage
2026-02-14T18:44:51.104256,3,3,0,0,0,stage
2026-02-14T18:44:51.201905,3,3,0,0,0,stage
2026-02-14T18:44:56.103594,3,3,0,0,0,stage
2026-02-14T18:44:56.107626,3,3,0,0,0,stage
2026-02-14T18:44:56.204828,3,3,0,0,0,stage
2026-02-14T18:45:01.106976,3,3,0,0,0,stage
2026-02-14T18:45:01.111050,3,3,0,0,0,stage
2026-02-14T18:45:01.206430,3,3,0,0,0,stage
2026-02-14T18:45:06.110616,3,3,0,0,0,stage
2026-02-14T18:45:06.113458,3,3,0,0,0,stage
2026-02-14T18:45:06.208816,3,3,0,0,0,stage
2026-02-14T18:45:11.112881,3,3,0,0,0,stage
2026-02-14T18:45:11.115654,3,3,0,0,0,stage
2026-02-14T18:45:11.210910,3,3,0,0,0,stage
2026-02-14T18:45:16.115449,3,3,0,0,0,stage
2026-02-14T18:45:16.116904,3,3,0,0,0,stage
2026-02-14T18:45:16.213158,3,3,0,0,0,stage
2026-02-14T18:45:21.116722,3,3,0,0,0,stage
2026-02-14T18:45:21.118324,3,3,0,0,0,stage
2026-02-14T18:45:21.215135,3,3,0,0,0,stage
2026-02-14T18:45:26.119611,3,3,0,0,0,stage
2026-02-14T18:45:26.120589,3,3,0,0,0,stage
2026-02-14T18:45:26.217483,3,3,0,0,0,stage
2026-02-14T18:45:31.121374,3,3,0,0,0,stage
2026-02-14T18:45:31.219389,3,3,0,0,0,stage
2026-02-14T18:45:36.122937,3,3,0,0,0,stage
2026-02-14T18:45:36.220988,3,3,0,0,0,stage
2026-02-14T18:45:41.222689,3,3,0,0,0,stage
2026-02-14T18:45:46.225992,3,3,0,0,0,stage
2026-02-14T18:45:51.227348,3,3,0,0,0,stage
2026-02-14T18:45:56.230360,3,3,0,0,0,stage
2026-02-14T18:46:01.232464,3,3,0,0,0,stage
2026-02-14T18:46:06.234302,3,3,0,0,0,stage
2026-02-14T18:46:11.236411,3,3,0,0,0,stage
2026-02-14T18:46:16.238236,3,3,0,0,0,stage
2026-02-14T18:46:21.240604,3,3,0,0,0,stage
2026-02-14T18:46:26.242486,3,3,0,0,0,stage
2026-02-14T18:46:31.244156,3,3,0,0,0,stage
2026-02-14T18:46:36.245424,3,3,0,0,0,stage
2026-02-14T18:46:41.248781,3,3,0,0,0,stage
2026-02-14T18:46:46.251384,3,3,0,0,0,stage
2026-02-14T18:46:51.253640,3,3,0,0,0,stage
2026-02-14T18:46:56.256331,3,3,0,0,0,stage
2026-02-14T18:47:01.257963,3,3,0,0,0,stage
2026-02-14T18:47:06.259547,3,3,0,0,0,stage
2026-02-14T18:47:11.261406,3,3,0,0,0,stage
2026-02-14T18:47:16.263430,3,3,0,0,0,stage
2026-02-14T18:47:21.265469,3,3,0,0,0,stage
2026-02-14T18:47:26.267520,3,3,0,0,0,stage
2026-02-14T18:47:31.270633,3,3,0,0,0,stage
2026-02-14T18:47:36.272598,3,3,0,0,0,stage
2026-02-14T18:47:41.274360,3,3,0,0,0,stage
2026-02-14T18:47:46.277139,3,3,0,0,0,stage
2026-02-14T18:47:51.279756,3,3,0,0,0,stage
2026-02-14T18:47:56.281179,3,3,0,0,0,stage
2026-02-14T18:48:01.283198,3,3,0,0,0,stage
2026-02-14T18:48:06.285127,3,3,0,0,0,stage
2026-02-14T18:48:11.288317,3,3,0,0,0,stage
2026-02-14T18:48:16.290362,3,3,0,0,0,stage
2026-02-14T18:48:21.292921,3,3,0,0,0,stage
2026-02-14T18:48:26.295099,3,3,0,0,0,stage
2026-02-14T18:48:31.297873,3,3,0,0,0,stage
2026-02-14T18:48:36.299372,3,3,0,0,0,stage
2026-02-14T18:48:41.301766,3,3,0,0,0,stage
2026-02-14T18:48:46.304327,3,3,0,0,0,stage
2026-02-14T18:48:51.307232,3,3,0,0,0,stage
2026-02-14T18:48:56.309360,3,3,0,0,0,stage
2026-02-14T18:49:01.312704,3,3,0,0,0,stage
2026-02-14T18:49:06.315356,3,3,0,0,0,stage
2026-02-14T18:49:11.317750,3,3,0,0,0,stage
2026-02-14T18:49:16.320885,3,3,0,0,0,stage
2026-02-14T18:49:21.322513,3,3,0,0,0,stage
2026-02-14T18:49:26.324228,3,3,0,0,0,stage
2026-02-14T18:49:31.325833,3,3,0,0,0,stage
2026-02-14T18:49:36.326982,3,3,0,0,0,stage
2026-02-14T18:49:41.329283,3,3,0,0,0,stage
2026-02-14T18:49:46.332316,3,3,0,0,0,stage
2026-02-14T18:49:51.334345,3,3,0,0,0,stage
2026-02-14T18:49:56.336569,3,3,0,0,0,stage
2026-02-14T18:50:01.338196,3,3,0,0,0,stage
2026-02-14T18:50:06.340385,3,3,0,0,0,stage
2026-02-14T18:50:11.341606,3,3,0,0,0,stage
2026-02-14T18:50:16.342952,3,3,0,0,0,stage
2026-02-14T18:50:21.345120,3,3,0,0,0,stage
2026-02-14T18:50:26.346184,3,3,0,0,0,stage
2026-02-14T18:50:31.347769,3,3,0,0,0,stage
2026-02-14T18:50:36.350261,3,3,0,0,0,stage
2026-02-14T18:50:41.353588,3,3,0,0,0,stage
2026-02-14T18:50:46.356009,3,3,0,0,0,stage
2026-02-14T18:50:51.358405,3,3,0,0,0,stage
2026-02-14T18:50:56.361510,3,3,0,0,0,stage
2026-02-14T18:51:01.363704,3,3,0,0,0,stage
2026-02-14T18:51:06.366765,3,3,0,0,0,stage
2026-02-14T18:51:11.369005,3,3,0,0,0,stage
2026-02-14T18:51:16.370963,3,3,0,0,0,stage
2026-02-14T18:51:21.373135,3,3,0,0,0,stage
2026-02-14T18:51:26.374987,3,3,0,0,0,stage
2026-02-14T18:51:31.376760,3,3,0,0,0,stage
2026-02-14T18:51:36.378214,3,3,0,0,0,stage
2026-02-14T18:51:41.379783,3,3,0,0,0,stage
2026-02-14T18:51:46.382594,3,3,0,0,0,stage
2026-02-14T18:51:51.384344,3,3,0,0,0,stage
2026-02-14T18:51:56.386583,3,3,0,0,0,stage
2026-02-14T18:52:01.388810,3,3,0,0,0,stage
2026-02-14T18:52:06.391012,3,3,0,0,0,stage
2026-02-14T18:52:11.392547,3,3,0,0,0,stage
2026-02-14T18:52:16.394884,3,3,0,0,0,stage
2026-02-14T18:52:21.399132,3,3,0,0,0,stage
2026-02-14T18:52:26.401219,3,3,0,0,0,stage
2026-02-14T18:52:31.403324,3,3,0,0,0,stage
2026-02-14T18:52:36.405966,3,3,0,0,0,stage
2026-02-14T18:52:41.408609,3,3,0,0,0,stage
2026-02-14T18:52:46.411295,3,3,0,0,0,stage
2026-02-14T18:52:51.413322,3,3,0,0,0,stage
2026-02-14T18:52:56.417677,3,3,0,0,0,stage
2026-02-14T18:53:01.419270,3,3,0,0,0,stage
